time,length,frequency,pan,gain,voice,event
0.405,0.135,0.8138865115923741,-1.0,0.0014598540145985403,21,2
0.405,0.135,0.5232618148847658,1.0,0.049009384775808136,9,2
0.405,0.135,0.3109829362328098,0.0,0.049009384775808136,32,2
0.405,0.135,0.6222233336127496,0.0,0.008967674661105318,24,2
0.405,0.135,0.23263711817715765,0.0,0.08237747653806048,14,2
0.405,0.135,0.09870405758085365,0.0,0.16579770594369134,16,2
0.405,0.135,0.46767457234411397,-1.0,0.01564129301355579,11,2
0.405,0.135,0.4763508472625547,1.0,0.007299270072992701,4,2
0.405,0.135,0.44491599682911365,0.0,0.023983315954118876,30,2
0.405,0.135,0.6875318561295155,1.0,0.0014598540145985403,20,2
0.405,0.135,0.3893287542884618,0.0,0.08237747653806048,13,2
0.405,0.135,0.255395693692158,0.0,0.16579770594369134,15,2
0.405,0.135,0.601607632940418,-1.0,0.007299270072992701,5,2
0.405,0.135,0.6321280256219357,1.0,0.007299270072992701,3,2
0.405,0.135,0.7787719781077203,0.0,0.008967674661105318,23,2
0.405,0.135,0.8439174181037438,1.0,0.0014598540145985403,19,2
0.405,0.135,0.4956112170027609,0.0,0.007299270072992701,2,2
0.405,0.135,0.601607632940418,0.0,0.023983315954118876,29,2
0.405,0.135,0.6571948754810698,-1.0,0.0014598540145985403,22,2
0.405,0.135,0.8687567790531272,0.0,0.0014598540145985403,17,2
0.405,0.135,0.41045835037629524,0.0,0.032325338894681956,8,2
0.405,0.135,0.36657017877346165,1.0,0.049009384775808136,10,2
0.405,0.135,0.735540693536722,1.0,0.01397288842544317,25,2
0.405,0.135,0.3109829362328098,-1.0,0.01564129301355579,12,2
0.405,0.135,0.46767457234411397,0.0,0.049009384775808136,31,2
0.405,0.135,0.655035919363178,0.0,0.007299270072992701,1,2
0.405,0.135,0.5788490574254176,1.0,0.01397288842544317,26,2
0.405,0.135,0.44491599682911365,-1.0,0.007299270072992701,6,2
0.54,0.27,0.48854739156713756,0.0,0.032325338894681956,8,3
0.54,0.27,0.17704987563650582,0.0,0.16579770594369134,16,3
0.54,0.27,0.48854739156713756,0.0,0.032325338894681956,7,3
0.54,0.27,0.6571948754810698,1.0,0.01397288842544317,26,3
0.54,0.27,0.6571948754810698,1.0,0.01397288842544317,25,3
0.54,0.27,0.3893287542884618,-1.0,0.01564129301355579,12,3
0.54,0.27,0.5232618148847658,-1.0,0.007299270072992701,5,3
0.54,0.27,0.5232618148847658,-1.0,0.007299270072992701,6,3
0.54,0.27,0.735540693536722,-1.0,0.0014598540145985403,22,3
0.54,0.27,0.7004833693973664,0.0,0.008967674661105318,24,3
0.54,0.27,0.3893287542884618,0.0,0.049009384775808136,31,3
0.54,0.27,0.44491599682911365,1.0,0.049009384775808136,10,3
0.54,0.27,0.7900514733359534,0.0,0.0014598540145985403,17,3
0.54,0.27,0.5232618148847658,0.0,0.023983315954118876,29,3
0.54,0.27,0.7004833693973664,0.0,0.008967674661105318,23,3
0.54,0.27,0.5756015093446498,0.0,0.007299270072992701,2,3
0.54,0.27,0.5756015093446498,0.0,0.007299270072992701,1,3
0.54,0.27,0.5232618148847658,0.0,0.023983315954118876,30,3
0.54,0.27,0.765694087888855,1.0,0.0014598540145985403,20,3
0.54,0.27,0.3109829362328098,0.0,0.08237747653806048,13,3
0.54,0.27,0.5541485101638213,1.0,0.007299270072992701,4,3
0.54,0.27,0.3109829362328098,0.0,0.08237747653806048,14,3
0.54,0.27,0.601607632940418,-1.0,0.003962460896767467,27,3
0.54,0.27,0.601607632940418,-1.0,0.003962460896767467,28,3
0.54,0.27,0.44491599682911365,1.0,0.049009384775808136,9,3
0.54,0.27,0.3893287542884618,-1.0,0.01564129301355579,11,3
0.54,0.27,0.765694087888855,1.0,0.0014598540145985403,19,3
0.54,0.27,0.3893287542884618,0.0,0.049009384775808136,32,3
0.54,0.27,0.17704987563650582,0.0,0.16579770594369134,15,3
0.54,0.27,0.5541485101638213,1.0,0.007299270072992701,3,3
0.54,0.27,0.7900514733359534,0.0,0.0014598540145985403,18,3
0.54,0.27,0.735540693536722,-1.0,0.0014598540145985403,21,3
0.81,0.27,0.748011121037172,-1.0,0.0014598540145985403,21,4
0.81,0.27,0.5009856979533365,0.0,0.032325338894681956,7,4
0.81,0.27,0.4017991817889119,-1.0,0.01564129301355579,11,4
0.81,0.27,0.4017991817889119,-1.0,0.01564129301355579,12,4
0.81,0.27,0.18952030313695575,0.0,0.16579770594369134,16,4
0.81,0.27,0.4017991817889119,0.0,0.049009384775808136,32,4
0.81,0.27,0.6140780604408681,-1.0,0.003962460896767467,28,4
0.81,0.27,0.5357322423852159,-1.0,0.007299270072992701,5,4
0.81,0.27,0.4017991817889119,0.0,0.049009384775808136,31,4
0.81,0.27,0.4573864243295637,1.0,0.049009384775808136,9,4
0.81,0.27,0.8025893557375365,0.0,0.0014598540145985403,18,4
0.81,0.27,0.7129430714357209,0.0,0.008967674661105318,24,4
0.81,0.27,0.7781415548328839,1.0,0.0014598540145985403,19,4
0.81,0.27,0.5357322423852159,-1.0,0.007299270072992701,6,4
0.81,0.27,0.6696653029815199,1.0,0.01397288842544317,26,4
0.81,0.27,0.18952030313695575,0.0,0.16579770594369134,15,4
0.81,0.27,0.6696653029815199,1.0,0.01397288842544317,25,4
0.81,0.27,0.5357322423852159,0.0,0.023983315954118876,29,4
0.81,0.27,0.5882765155432295,0.0,0.007299270072992701,2,4
0.81,0.27,0.6140780604408681,-1.0,0.003962460896767467,27,4
0.81,0.27,0.4573864243295637,1.0,0.049009384775808136,10,4
0.81,0.27,0.3234533637332597,0.0,0.08237747653806048,14,4
0.81,0.27,0.5665503088010625,1.0,0.007299270072992701,3,4
0.81,0.27,0.3234533637332597,0.0,0.08237747653806048,13,4
0.81,0.27,0.5665503088010625,1.0,0.007299270072992701,4,4
0.81,0.27,0.5009856979533365,0.0,0.032325338894681956,8,4
0.81,0.27,0.7129430714357209,0.0,0.008967674661105318,23,4
0.81,0.27,0.5357322423852159,0.0,0.023983315954118876,30,4
0.81,0.27,0.7781415548328839,1.0,0.0014598540145985403,20,4
0.81,0.27,0.5882765155432295,0.0,0.007299270072992701,1,4
0.81,0.27,0.748011121037172,-1.0,0.0014598540145985403,22,4
0.81,0.27,0.8025893557375365,0.0,0.0014598540145985403,17,4
1.08,0.135,0.6346776798379764,0.0,0.008967674661105318,24,5
1.08,0.135,0.6696653029815199,-1.0,0.0014598540145985403,22,5
1.08,0.135,0.48871861405271777,1.0,0.007299270072992701,4,5
1.08,0.135,0.7912352532488819,0.0,0.008967674661105318,23,5
1.08,0.135,0.5791708302930062,0.0,0.032325338894681956,7,5
1.08,0.135,0.4017991817889119,0.0,0.08237747653806048,13,5
1.08,0.135,0.6999678744833457,1.0,0.0014598540145985403,20,5
1.08,0.135,0.3234533637332597,0.0,0.049009384775808136,32,5
1.08,0.135,0.3234533637332597,-1.0,0.01564129301355579,12,5
1.08,0.135,0.4573864243295637,0.0,0.023983315954118876,30,5
1.08,0.135,0.37904060627391156,1.0,0.049009384775808136,10,5
1.08,0.135,0.42288065819966114,0.0,0.032325338894681956,8,5
1.08,0.135,0.11117448508130377,0.0,0.16579770594369134,16,5
1.08,0.135,0.6140780604408681,0.0,0.023983315954118876,29,5
1.08,0.135,0.6924238784965201,-1.0,0.003962460896767467,27,5
1.08,0.135,0.5913194849258677,1.0,0.01397288842544317,26,5
1.08,0.135,0.8563725291631148,1.0,0.0014598540145985403,19,5
1.08,0.135,0.5083910513945171,0.0,0.007299270072992701,2,5
1.08,0.135,0.6445526164332056,1.0,0.007299270072992701,3,5
1.08,0.135,0.4573864243295637,-1.0,0.007299270072992701,6,5
1.08,0.135,0.826356939092824,-1.0,0.0014598540145985403,21,5
1.08,0.135,0.4801449998445641,0.0,0.049009384775808136,31,5
1.08,0.135,0.2678661211926079,0.0,0.16579770594369134,15,5
1.08,0.135,0.5357322423852159,1.0,0.049009384775808136,9,5
1.08,0.135,0.6140780604408681,-1.0,0.007299270072992701,5,5
1.08,0.135,0.2451075456776076,0.0,0.08237747653806048,14,5
1.08,0.135,0.4801449998445641,-1.0,0.01564129301355579,11,5
1.08,0.135,0.5357322423852159,-1.0,0.003962460896767467,28,5
1.08,0.135,0.7237370509899621,0.0,0.0014598540145985403,18,5
1.08,0.135,0.6676419906476002,0.0,0.007299270072992701,1,5
1.08,0.135,0.881272095521681,0.0,0.0014598540145985403,17,5
1.08,0.135,0.748011121037172,1.0,0.01397288842544317,25,5
1.215,0.135,0.3109829362328098,0.0,0.16579770594369134,15,6
1.215,0.135,0.5524331254844465,0.0,0.007299270072992701,2,6
1.215,0.135,0.7671579173318219,0.0,0.0014598540145985403,18,6
1.215,0.135,0.6222233336127496,0.0,0.032325338894681956,7,6
1.215,0.135,0.6344362999660694,1.0,0.01397288842544317,26,6
1.215,0.135,0.5232618148847658,0.0,0.049009384775808136,31,6
1.215,0.135,0.8994433875941493,1.0,0.0014598540145985403,19,6
1.215,0.135,0.5005032393697657,0.0,0.023983315954118876,30,6
1.215,0.135,0.5315271192923778,1.0,0.007299270072992701,4,6
1.215,0.135,0.6571948754810698,-1.0,0.007299270072992701,5,6
1.215,0.135,0.4658530422659026,0.0,0.032325338894681956,8,6
1.215,0.135,0.735540693536722,-1.0,0.003962460896767467,27,6
1.215,0.135,0.6571948754810698,0.0,0.023983315954118876,29,6
1.215,0.135,0.2882243607178095,0.0,0.08237747653806048,14,6
1.215,0.135,0.36657017877346165,-1.0,0.01564129301355579,12,6
1.215,0.135,0.5788490574254176,1.0,0.049009384775808136,9,6
1.215,0.135,0.7127821180217216,-1.0,0.0014598540145985403,22,6
1.215,0.135,0.5005032393697657,-1.0,0.007299270072992701,6,6
1.215,0.135,0.8343306096225801,0.0,0.008967674661105318,23,6
1.215,0.135,0.7911279360773739,1.0,0.01397288842544317,25,6
1.215,0.135,0.6875318561295155,1.0,0.007299270072992701,3,6
1.215,0.135,0.44491599682911365,0.0,0.08237747653806048,13,6
1.215,0.135,0.4221574213141135,1.0,0.049009384775808136,10,6
1.215,0.135,0.7111651666416398,0.0,0.007299270072992701,1,6
1.215,0.135,0.6777462430206835,0.0,0.008967674661105318,24,6
1.215,0.135,0.9245235149298012,0.0,0.0014598540145985403,17,6
1.215,0.135,0.5788490574254176,-1.0,0.003962460896767467,28,6
1.215,0.135,0.869473754133026,-1.0,0.0014598540145985403,21,6
1.215,0.135,0.36657017877346165,0.0,0.049009384775808136,32,6
1.215,0.135,0.1542913001215055,0.0,0.16579770594369134,16,6
1.215,0.135,0.5232618148847658,-1.0,0.01564129301355579,11,6
1.215,0.135,0.742981425303222,1.0,0.0014598540145985403,20,6
1.296,0.648,0.3462119392482601,-1.0,0.049009384775808136,71,2
1.296,0.648,0.3122668250915298,0.0,0.19916579770594373,72,2
1.296,0.648,0.21227887865195608,-1.0,0.09906152241918667,74,2
1.296,0.648,0.0,-0.09999999999999998,1.0,76,2
1.296,0.648,0.2678661211926079,1.0,0.29927007299270075,73,2
1.296,0.648,0.13393306059630392,0.10000000000000009,0.49947862356621486,75,2
1.35,0.27,0.23263711817715765,0.0,0.16579770594369134,16,7
1.35,0.27,0.8211894718290921,1.0,0.0014598540145985403,19,7
1.35,0.27,0.5788490574254176,-1.0,0.007299270072992701,6,7
1.35,0.27,0.44491599682911365,0.0,0.049009384775808136,32,7
1.35,0.27,0.5440061176000034,0.0,0.032325338894681956,8,7
1.35,0.27,0.8211894718290921,1.0,0.0014598540145985403,20,7
1.35,0.27,0.44491599682911365,-1.0,0.01564129301355579,11,7
1.35,0.27,0.6320057702794623,0.0,0.007299270072992701,1,7
1.35,0.27,0.6571948754810698,-1.0,0.003962460896767467,28,7
1.35,0.27,0.7911279360773739,-1.0,0.0014598540145985403,21,7
1.35,0.27,0.8459083943046563,0.0,0.0014598540145985403,17,7
1.35,0.27,0.6320057702794623,0.0,0.007299270072992701,2,7
1.35,0.27,0.23263711817715765,0.0,0.16579770594369134,15,7
1.35,0.27,0.7127821180217216,1.0,0.01397288842544317,26,7
1.35,0.27,0.6094610908780786,1.0,0.007299270072992701,3,7
1.35,0.27,0.5005032393697657,1.0,0.049009384775808136,10,7
1.35,0.27,0.7911279360773739,-1.0,0.0014598540145985403,22,7
1.35,0.27,0.7127821180217216,1.0,0.01397288842544317,25,7
1.35,0.27,0.5005032393697657,1.0,0.049009384775808136,9,7
1.35,0.27,0.756027706517095,0.0,0.008967674661105318,24,7
1.35,0.27,0.36657017877346165,0.0,0.08237747653806048,14,7
1.35,0.27,0.5440061176000034,0.0,0.032325338894681956,7,7
1.35,0.27,0.6571948754810698,-1.0,0.003962460896767467,27,7
1.35,0.27,0.756027706517095,0.0,0.008967674661105318,23,7
1.35,0.27,0.5788490574254176,0.0,0.023983315954118876,30,7
1.35,0.27,0.44491599682911365,0.0,0.049009384775808136,31,7
1.35,0.27,0.5788490574254176,-1.0,0.007299270072992701,5,7
1.35,0.27,0.6094610908780786,1.0,0.007299270072992701,4,7
1.35,0.27,0.5788490574254176,0.0,0.023983315954118876,29,7
1.35,0.27,0.44491599682911365,-1.0,0.01564129301355579,12,7
1.35,0.27,0.8459083943046563,0.0,0.0014598540145985403,18,7
1.35,0.27,0.36657017877346165,0.0,0.08237747653806048,13,7
1.62,0.27,0.5882765155432295,-1.0,0.007299270072992701,6,8
1.62,0.27,0.765449034511262,0.0,0.008967674661105318,23,8
1.62,0.27,0.8306038037241253,1.0,0.0014598540145985403,19,8
1.62,0.27,0.5882765155432295,0.0,0.023983315954118876,29,8
1.62,0.27,0.765449034511262,0.0,0.008967674661105318,24,8
1.62,0.27,0.4543434549469254,-1.0,0.01564129301355579,11,8
1.62,0.27,0.6666223335988816,-1.0,0.003962460896767467,28,8
1.62,0.27,0.4543434549469254,-1.0,0.01564129301355579,12,8
1.62,0.27,0.5534152092368987,0.0,0.032325338894681956,8,8
1.62,0.27,0.24206457629496925,0.0,0.16579770594369134,15,8
1.62,0.27,0.5534152092368987,0.0,0.032325338894681956,7,8
1.62,0.27,0.4543434549469254,0.0,0.049009384775808136,32,8
1.62,0.27,0.5099306974875772,1.0,0.049009384775808136,10,8
1.62,0.27,0.5882765155432295,-1.0,0.007299270072992701,5,8
1.62,0.27,0.4543434549469254,0.0,0.049009384775808136,31,8
1.62,0.27,0.37599763689127325,0.0,0.08237747653806048,13,8
1.62,0.27,0.855374347205409,0.0,0.0014598540145985403,17,8
1.62,0.27,0.7222095761395334,1.0,0.01397288842544317,25,8
1.62,0.27,0.8306038037241253,1.0,0.0014598540145985403,20,8
1.62,0.27,0.6415496638104587,0.0,0.007299270072992701,2,8
1.62,0.27,0.855374347205409,0.0,0.0014598540145985403,18,8
1.62,0.27,0.7222095761395334,1.0,0.01397288842544317,26,8
1.62,0.27,0.6415496638104587,0.0,0.007299270072992701,1,8
1.62,0.27,0.6188492797015099,1.0,0.007299270072992701,3,8
1.62,0.27,0.6188492797015099,1.0,0.007299270072992701,4,8
1.62,0.27,0.8005553941951856,-1.0,0.0014598540145985403,22,8
1.62,0.27,0.8005553941951856,-1.0,0.0014598540145985403,21,8
1.62,0.27,0.24206457629496925,0.0,0.16579770594369134,16,8
1.62,0.27,0.5882765155432295,0.0,0.023983315954118876,30,8
1.62,0.27,0.37599763689127325,0.0,0.08237747653806048,14,8
1.62,0.27,0.5099306974875772,1.0,0.049009384775808136,9,8
1.62,0.27,0.6666223335988816,-1.0,0.003962460896767467,27,8
1.8900000000000001,0.135,0.4315848794319251,1.0,0.049009384775808136,10,9
1.8900000000000001,0.135,0.8005553941951856,1.0,0.01397288842544317,25,9
1.8900000000000001,0.135,0.7449681516545336,-1.0,0.003962460896767467,27,9
1.8900000000000001,0.135,0.16371875823931728,0.0,0.16579770594369134,16,9
1.8900000000000001,0.135,0.4543434549469254,0.0,0.08237747653806048,13,9
1.8900000000000001,0.135,0.8789012122508376,-1.0,0.0014598540145985403,21,9
1.8900000000000001,0.135,0.7222095761395334,-1.0,0.0014598540145985403,22,9
1.8900000000000001,0.135,0.5099306974875772,0.0,0.023983315954118876,30,9
1.8900000000000001,0.135,0.5408957959173668,1.0,0.007299270072992701,4,9
1.8900000000000001,0.135,0.6969330983104668,1.0,0.007299270072992701,3,9
1.8900000000000001,0.135,0.9088620908327162,1.0,0.0014598540145985403,19,9
1.8900000000000001,0.135,0.5326892730025776,-1.0,0.01564129301355579,11,9
1.8900000000000001,0.135,0.5620363221885727,0.0,0.007299270072992701,2,9
1.8900000000000001,0.135,0.7523892077871556,1.0,0.0014598540145985403,20,9
1.8900000000000001,0.135,0.7206699300464731,0.0,0.007299270072992701,1,9
1.8900000000000001,0.135,0.6438637580838813,1.0,0.01397288842544317,26,9
1.8900000000000001,0.135,0.2976518188356213,0.0,0.08237747653806048,14,9
1.8900000000000001,0.135,0.5099306974875772,-1.0,0.007299270072992701,6,9
1.8900000000000001,0.135,0.5882765155432295,-1.0,0.003962460896767467,28,9
1.8900000000000001,0.135,0.5882765155432295,1.0,0.049009384775808136,9,9
1.8900000000000001,0.135,0.776643235777161,0.0,0.0014598540145985403,18,9
1.8900000000000001,0.135,0.6666223335988816,-1.0,0.007299270072992701,5,9
1.8900000000000001,0.135,0.5326892730025776,0.0,0.049009384775808136,31,9
1.8900000000000001,0.135,0.9339766013469188,0.0,0.0014598540145985403,17,9
1.8900000000000001,0.135,0.37599763689127325,0.0,0.049009384775808136,32,9
1.8900000000000001,0.135,0.6666223335988816,0.0,0.023983315954118876,29,9
1.8900000000000001,0.135,0.6316385394517878,0.0,0.032325338894681956,7,9
1.8900000000000001,0.135,0.3204103943506214,0.0,0.16579770594369134,15,9
1.8900000000000001,0.135,0.8437539801051364,0.0,0.008967674661105318,23,9
1.8900000000000001,0.135,0.687164508942193,0.0,0.008967674661105318,24,9
1.8900000000000001,0.135,0.37599763689127325,-1.0,0.01564129301355579,12,9
1.8900000000000001,0.135,0.4752529774775593,0.0,0.032325338894681956,8,9
2.025,0.135,0.9519438823886218,1.0,0.0014598540145985403,19,10
2.025,0.135,0.7399450140200067,1.0,0.007299270072992701,3,10
2.025,0.135,0.7640956573224683,0.0,0.007299270072992701,1,10
2.025,0.135,0.6313933305834312,-1.0,0.003962460896767467,28,10
2.025,0.135,0.7302445508235945,0.0,0.008967674661105318,24,10
2.025,0.135,0.8436722092353873,1.0,0.01397288842544317,25,10
2.025,0.135,0.7097391486390833,0.0,0.023983315954118876,29,10
2.025,0.135,0.9771958956058228,0.0,0.0014598540145985403,17,10
2.025,0.135,0.474701694472127,1.0,0.049009384775808136,10,10
2.025,0.135,0.7954273002504553,1.0,0.0014598540145985403,20,10
2.025,0.135,0.5758060880427793,-1.0,0.01564129301355579,11,10
2.025,0.135,0.8199913190225095,0.0,0.0014598540145985403,18,10
2.025,0.135,0.49746026998712717,0.0,0.08237747653806048,13,10
2.025,0.135,0.5837773060017588,1.0,0.007299270072992701,4,10
2.025,0.135,0.9220180272910395,-1.0,0.0014598540145985403,21,10
2.025,0.135,0.8868544437395289,0.0,0.008967674661105318,23,10
2.025,0.135,0.6747063376063047,0.0,0.032325338894681956,7,10
2.025,0.135,0.206835573279519,0.0,0.16579770594369134,16,10
2.025,0.135,0.7097391486390833,-1.0,0.007299270072992701,5,10
2.025,0.135,0.4191144519314752,-1.0,0.01564129301355579,12,10
2.025,0.135,0.6313933305834312,1.0,0.049009384775808136,9,10
2.025,0.135,0.7880849666947355,-1.0,0.003962460896767467,27,10
2.025,0.135,0.7653263911797351,-1.0,0.0014598540145985403,22,10
2.025,0.135,0.5530475125277792,0.0,0.023983315954118876,30,10
2.025,0.135,0.4191144519314752,0.0,0.049009384775808136,32,10
2.025,0.135,0.686980573124083,1.0,0.01397288842544317,26,10
2.025,0.135,0.340768633875823,0.0,0.08237747653806048,14,10
2.025,0.135,0.36352720939082334,0.0,0.16579770594369134,15,10
2.025,0.135,0.5530475125277792,-1.0,0.007299270072992701,6,10
2.025,0.135,0.6058544975717193,0.0,0.007299270072992701,2,10
2.025,0.135,0.5758060880427793,0.0,0.049009384775808136,31,10
2.025,0.135,0.5182596616727545,0.0,0.032325338894681956,8,10
2.16,0.27,0.8986450647327066,0.0,0.0014598540145985403,18,11
2.16,0.27,0.6313933305834312,-1.0,0.007299270072992701,5,11
2.16,0.27,0.7097391486390833,-1.0,0.003962460896767467,28,11
2.16,0.27,0.6851315201397167,0.0,0.007299270072992701,1,11
2.16,0.27,0.49746026998712717,0.0,0.049009384775808136,31,11
2.16,0.27,0.6618089377079702,1.0,0.007299270072992701,4,11
2.16,0.27,0.8085413271118936,0.0,0.008967674661105318,23,11
2.16,0.27,0.8736681049544283,1.0,0.0014598540145985403,19,11
2.16,0.27,0.49746026998712717,0.0,0.049009384775808136,32,11
2.16,0.27,0.8436722092353873,-1.0,0.0014598540145985403,21,11
2.16,0.27,0.8986450647327066,0.0,0.0014598540145985403,17,11
2.16,0.27,0.5964585408906538,0.0,0.032325338894681956,7,11
2.16,0.27,0.5530475125277792,1.0,0.049009384775808136,10,11
2.16,0.27,0.5964585408906538,0.0,0.032325338894681956,8,11
2.16,0.27,0.7653263911797351,1.0,0.01397288842544317,25,11
2.16,0.27,0.2851813913351712,0.0,0.16579770594369134,16,11
2.16,0.27,0.8085413271118936,0.0,0.008967674661105318,24,11
2.16,0.27,0.49746026998712717,-1.0,0.01564129301355579,11,11
2.16,0.27,0.5530475125277792,1.0,0.049009384775808136,9,11
