time,length,frequency,pan,gain,voice,event
20.25,0.5,0.8288190133882277,1.0,0.0,1,121
20.375,0.125,0.27346308750344633,0.7499999999999998,1.0,6,105
20.375,0.125,0.5011114511050841,-1.0,0.0,4,105
20.375,0.125,0.4975285181808023,1.0,0.0,5,105
20.375,0.125,0.2663353011746268,-0.75,1.0,7,105
20.5,0.125,0.42757361078639505,0.7499999999999998,1.0,6,106
20.5,0.125,0.654294143285299,1.0,0.0,5,106
20.5,0.125,0.6565379826451244,-1.0,0.0,4,106
20.5,0.125,0.4231009262791235,-0.75,1.0,7,106
20.625,0.125,0.27346308750344633,0.7499999999999998,1.0,6,107
20.625,0.125,0.5011114511050841,-1.0,0.0,4,107
20.625,0.125,0.4975285181808023,1.0,0.0,5,107
20.625,0.125,0.2663353011746268,-0.75,1.0,7,107
20.75,0.25,0.7305180126524046,0.7499999999999998,1.0,2,122
20.75,0.25,0.9599149521931533,1.0,0.0,1,122
20.75,0.125,0.654294143285299,1.0,0.0,5,108
20.75,0.25,0.9608143001497165,-1.0,0.0,0,122
20.75,0.125,0.42757361078639505,0.7499999999999998,1.0,6,108
20.75,0.125,0.4231009262791235,-0.75,1.0,7,108
20.75,0.125,0.6565379826451244,-1.0,0.0,4,108
20.75,0.25,0.7287217351869778,-0.75,1.0,3,122
20.875,0.125,0.4975285181808023,1.0,0.0,5,109
20.875,0.125,0.27346308750344633,0.7499999999999998,1.0,6,109
20.875,0.125,0.2663353011746268,-0.75,1.0,7,109
20.875,0.125,0.5011114511050841,-1.0,0.0,4,109
21.0,0.125,0.4063434052502829,0.7499999999999998,1.0,6,110
21.0,0.5,0.7895335056550004,1.0,0.0,1,123
21.0,0.5,0.7910310745309859,-1.0,0.0,0,123
21.0,0.125,0.6327678805505037,1.0,0.0,5,110
21.0,0.5,0.5583402886488249,-0.75,1.0,3,123
21.0,0.5,0.561328732502179,0.7499999999999998,1.0,2,123
21.0,0.125,0.4015746635443282,-0.75,1.0,7,110
21.0,0.125,0.635160773850045,-1.0,0.0,4,110
21.125,0.125,0.4975285181808023,1.0,0.0,5,111
21.125,0.125,0.5011114511050841,-1.0,0.0,4,111
21.125,0.125,0.2663353011746268,-0.75,1.0,7,111
21.125,0.125,0.27346308750344633,0.7499999999999998,1.0,6,111
21.25,0.125,0.635160773850045,-1.0,0.0,4,112
21.25,0.125,0.4015746635443282,-0.75,1.0,7,112
21.25,0.125,0.6327678805505037,1.0,0.0,5,112
21.25,0.125,0.4063434052502829,0.7499999999999998,1.0,6,112
21.375,0.125,0.5011114511050841,-1.0,0.0,4,113
21.375,0.125,0.4975285181808023,1.0,0.0,5,113
21.375,0.125,0.2663353011746268,-0.75,1.0,7,113
21.375,0.125,0.27346308750344633,0.7499999999999998,1.0,6,113
21.5,0.125,0.4015746635443282,-0.75,1.0,7,114
21.5,0.25,0.7287217351869778,-0.75,1.0,3,124
21.5,0.125,0.4063434052502829,0.7499999999999998,1.0,6,114
21.5,0.25,0.7305180126524046,0.7499999999999998,1.0,2,124
21.5,0.25,0.9599149521931533,1.0,0.0,1,124
21.5,0.125,0.6327678805505037,1.0,0.0,5,114
21.5,0.25,0.9608143001497165,-1.0,0.0,0,124
21.5,0.125,0.635160773850045,-1.0,0.0,4,114
21.625,0.125,0.5011114511050841,-1.0,0.0,4,115
21.625,0.125,0.2663353011746268,-0.75,1.0,7,115
21.625,0.125,0.4975285181808023,1.0,0.0,5,115
21.625,0.125,0.27346308750344633,0.7499999999999998,1.0,6,115
21.75,0.5,0.5400007505466271,0.7499999999999998,1.0,2,125
21.75,0.5,0.7696044110526897,-1.0,0.0,0,125
21.75,0.5,0.5368140259140293,-0.75,1.0,3,125
21.75,0.125,0.6002835101065109,-1.0,0.0,4,116
21.75,0.125,0.5976257963820522,1.0,0.0,5,116
21.75,0.5,0.7680072429202047,1.0,0.0,1,125
21.75,0.125,0.37172699701044093,0.7499999999999998,1.0,6,116
21.75,0.125,0.3664325793758767,-0.75,1.0,7,116
21.875,0.125,0.3330974212637555,0.7499999999999998,1.0,6,117
21.875,0.125,0.5583402886488249,1.0,0.0,5,117
21.875,0.125,0.3271470716426494,-0.75,1.0,7,117
21.875,0.125,0.561328732502179,-1.0,0.0,4,117
22.0,0.125,0.311964099443437,0.7499999999999998,1.0,6,118
22.0,0.125,0.5400007505466271,-1.0,0.0,4,118
22.0,0.125,0.30562080890785415,-0.75,1.0,7,118
22.0,0.125,0.5368140259140293,1.0,0.0,5,118
22.125,0.125,0.561328732502179,-1.0,0.0,4,119
22.125,0.125,0.5583402886488249,1.0,0.0,5,119
22.125,0.125,0.3330974212637555,0.7499999999999998,1.0,6,119
22.125,0.125,0.3271470716426494,-0.75,1.0,7,119
22.25,0.25,0.946299130759497,1.0,0.0,1,126
22.25,0.125,0.6002835101065109,-1.0,0.0,4,120
22.25,0.25,0.716976826585825,0.7499999999999998,1.0,2,126
22.25,0.125,0.37172699701044093,0.7499999999999998,1.0,6,120
22.25,0.125,0.3664325793758767,-0.75,1.0,7,120
22.25,0.25,0.7151059137533219,-0.75,1.0,3,126
22.25,0.125,0.5976257963820522,1.0,0.0,5,120
22.25,0.25,0.9472358989736271,-1.0,0.0,0,126
22.375,0.125,0.30562080890785415,-0.75,1.0,7,121
22.375,0.125,0.5400007505466271,-1.0,0.0,4,121
22.375,0.125,0.5368140259140293,1.0,0.0,5,121
22.375,0.125,0.311964099443437,0.7499999999999998,1.0,6,121
22.5,0.125,0.5583402886488249,1.0,0.0,5,122
22.5,0.125,0.3271470716426494,-0.75,1.0,7,122
22.5,0.5,0.4975285181808023,-0.75,1.0,3,127
22.5,0.125,0.561328732502179,-1.0,0.0,4,122
22.5,0.5,0.7305180126524046,-1.0,0.0,0,127
22.5,0.5,0.7287217351869778,1.0,0.0,1,127
22.5,0.5,0.5011114511050841,0.7499999999999998,1.0,2,127
22.5,0.125,0.3330974212637555,0.7499999999999998,1.0,6,122
22.625,0.125,0.5368140259140293,1.0,0.0,5,123
22.625,0.125,0.30562080890785415,-0.75,1.0,7,123
22.625,0.125,0.5400007505466271,-1.0,0.0,4,123
22.625,0.125,0.311964099443437,0.7499999999999998,1.0,6,123
22.75,0.125,0.2663353011746268,-0.75,1.0,7,124
22.75,0.125,0.4975285181808023,1.0,0.0,5,124
22.75,0.125,0.5011114511050841,-1.0,0.0,4,124
22.75,0.125,0.27346308750344633,0.7499999999999998,1.0,6,124
22.875,0.125,0.311964099443437,0.7499999999999998,1.0,6,125
22.875,0.125,0.30562080890785415,-0.75,1.0,7,125
22.875,0.125,0.5368140259140293,1.0,0.0,5,125
22.875,0.125,0.5400007505466271,-1.0,0.0,4,125
23.0,0.125,0.3330974212637555,0.7499999999999998,1.0,6,126
23.0,0.125,0.3271470716426494,-0.75,1.0,7,126
23.0,0.125,0.5583402886488249,1.0,0.0,5,126
23.0,0.25,0.9599149521931533,1.0,0.0,1,128
23.0,0.125,0.561328732502179,-1.0,0.0,4,126
23.0,0.25,0.7305180126524046,0.7499999999999998,1.0,2,128
23.0,0.25,0.9608143001497165,-1.0,0.0,0,128
23.0,0.25,0.7287217351869778,-0.75,1.0,3,128
23.125,0.125,0.5011114511050841,-1.0,0.0,4,127
23.125,0.125,0.27346308750344633,0.7499999999999998,1.0,6,127
23.125,0.125,0.2663353011746268,-0.75,1.0,7,127
23.125,0.125,0.4975285181808023,1.0,0.0,5,127
23.25,0.25,0.7305180126524046,0.7499999999999998,1.0,2,129
23.25,0.125,0.6216442847170175,-1.0,0.0,4,128
23.25,0.125,0.39292480939111035,0.7499999999999998,1.0,6,128
23.25,0.125,0.38795884211067233,-0.75,1.0,7,128
23.25,0.125,0.6191520591168475,1.0,0.0,5,128
23.25,0.25,0.9608143001497165,-1.0,0.0,0,129
23.25,0.25,0.7287217351869778,-0.75,1.0,3,129
23.25,0.25,0.9599149521931533,1.0,0.0,1,129
23.375,0.125,0.5748255288649275,-1.0,0.0,4,129
23.375,0.125,0.5719561100824807,1.0,0.0,5,129
23.375,0.125,0.34076289307630525,-0.75,1.0,7,129
23.375,0.125,0.3464772557555317,0.7499999999999998,1.0,6,129
23.5,0.125,0.5368140259140293,1.0,0.0,5,130
23.5,0.25,0.9247728680247017,1.0,0.0,1,130
23.5,0.25,0.6955749190283831,0.7499999999999998,1.0,2,130
23.5,0.25,0.9257719940069368,-1.0,0.0,0,130
23.5,0.125,0.311964099443437,0.7499999999999998,1.0,6,130
23.5,0.125,0.30562080890785415,-0.75,1.0,7,130
23.5,0.25,0.6935796510185263,-0.75,1.0,3,130
23.5,0.125,0.5400007505466271,-1.0,0.0,4,130
23.625,0.125,0.34076289307630525,-0.75,1.0,7,131
23.625,0.125,0.5748255288649275,-1.0,0.0,4,131
23.625,0.125,0.3464772557555317,0.7499999999999998,1.0,6,131
23.625,0.125,0.5719561100824807,1.0,0.0,5,131
23.75,0.25,0.6700643397318266,0.7499999999999998,1.0,2,131
23.75,0.125,0.6191520591168475,1.0,0.0,5,132
23.75,0.125,0.6216442847170175,-1.0,0.0,4,132
23.75,0.125,0.39292480939111035,0.7499999999999998,1.0,6,132
23.75,0.125,0.38795884211067233,-0.75,1.0,7,132
23.75,0.25,0.9001821086426681,-1.0,0.0,0,131
23.75,0.25,0.6679099647189548,-0.75,1.0,3,131
23.75,0.25,0.8991031817251304,1.0,0.0,1,131
23.875,0.125,0.5368140259140293,1.0,0.0,5,133
23.875,0.125,0.311964099443437,0.7499999999999998,1.0,6,133
23.875,0.125,0.30562080890785415,-0.75,1.0,7,133
23.875,0.125,0.5400007505466271,-1.0,0.0,4,133
24.0,0.25,0.6935796510185263,-0.75,1.0,3,132
24.0,0.25,0.6955749190283831,0.7499999999999998,1.0,2,132
24.0,0.125,0.4063434052502829,0.7499999999999998,1.0,6,134
24.0,0.125,0.4015746635443282,-0.75,1.0,7,134
24.0,0.25,0.9247728680247017,1.0,0.0,1,132
24.0,0.25,0.9257719940069368,-1.0,0.0,0,132
24.0,0.125,0.6327678805505037,1.0,0.0,5,134
24.0,0.125,0.635160773850045,-1.0,0.0,4,134
24.125,0.125,0.38795884211067233,-0.75,1.0,7,135
24.125,0.125,0.39292480939111035,0.7499999999999998,1.0,6,135
24.125,0.125,0.6191520591168475,1.0,0.0,5,135
24.125,0.125,0.6216442847170175,-1.0,0.0,4,135
24.25,0.25,0.6935796510185263,1.0,0.0,1,133
24.25,0.125,0.4015746635443282,-0.75,1.0,7,136
24.25,0.25,0.4623864340123508,-0.75,1.0,3,133
24.25,0.125,0.4063434052502829,0.7499999999999998,1.0,6,136
24.25,0.125,0.6327678805505037,1.0,0.0,5,136
24.25,0.25,0.6955749190283831,-1.0,0.0,0,133
24.25,0.125,0.635160773850045,-1.0,0.0,4,136
24.25,0.25,0.4663651051372929,0.7499999999999998,1.0,2,133
24.375,0.125,0.43671674771277935,-0.75,1.0,7,137
24.375,0.125,0.44101167168157446,0.7499999999999998,1.0,6,137
24.375,0.125,0.6679099647189548,1.0,0.0,5,137
24.375,0.125,0.6700643397318266,-1.0,0.0,4,137
24.5,0.5,0.9257719940069368,-1.0,0.0,0,134
24.5,0.125,0.635160773850045,-1.0,0.0,4,138
24.5,0.125,0.4063434052502829,0.7499999999999998,1.0,6,138
24.5,0.5,0.6935796510185263,-0.75,1.0,3,134
24.5,0.125,0.4015746635443282,-0.75,1.0,7,138
24.5,0.125,0.6327678805505037,1.0,0.0,5,138
24.5,0.5,0.6955749190283831,0.7499999999999998,1.0,2,134
24.5,0.5,0.9247728680247017,1.0,0.0,1,134
24.625,0.125,0.37172699701044093,0.7499999999999998,1.0,6,139
24.625,0.125,0.6002835101065109,-1.0,0.0,4,139
24.625,0.125,0.3664325793758767,-0.75,1.0,7,139
24.625,0.125,0.5976257963820522,1.0,0.0,5,139
24.75,0.125,0.3464772557555317,0.7499999999999998,1.0,6,140
24.75,0.125,0.5748255288649275,-1.0,0.0,4,140
24.75,0.125,0.34076289307630525,-0.75,1.0,7,140
24.75,0.125,0.5719561100824807,1.0,0.0,5,140
24.875,0.125,0.5400007505466271,-1.0,0.0,4,141
24.875,0.125,0.311964099443437,0.7499999999999998,1.0,6,141
24.875,0.125,0.5368140259140293,1.0,0.0,5,141
24.875,0.125,0.30562080890785415,-0.75,1.0,7,141
25.0,0.125,0.5011114511050841,-1.0,0.0,4,142
25.0,0.125,0.2663353011746268,-0.75,1.0,7,142
25.0,0.125,0.27346308750344633,0.7499999999999998,1.0,6,142
25.0,0.125,0.4975285181808023,1.0,0.0,5,142
25.0,0.25,0.654294143285299,-0.75,1.0,3,135
25.0,0.25,0.8854873602914745,1.0,0.0,1,135
25.0,0.25,0.8866111668462147,-1.0,0.0,0,135
25.0,0.25,0.6565379826451244,0.7499999999999998,1.0,2,135
25.125,0.125,0.311964099443437,0.7499999999999998,1.0,6,143
25.125,0.125,0.5400007505466271,-1.0,0.0,4,143
25.125,0.125,0.5368140259140293,1.0,0.0,5,143
25.125,0.125,0.30562080890785415,-0.75,1.0,7,143
25.25,0.125,0.5748255288649275,-1.0,0.0,4,144
25.25,0.125,0.3464772557555317,0.7499999999999998,1.0,6,144
25.25,0.125,0.5719561100824807,1.0,0.0,5,144
25.25,0.125,0.34076289307630525,-0.75,1.0,7,144
25.25,0.25,0.6327678805505037,-0.75,1.0,3,136
25.25,0.25,0.8639610975566788,1.0,0.0,1,136
25.25,0.25,0.8651596900898574,-1.0,0.0,0,136
25.25,0.25,0.635160773850045,0.7499999999999998,1.0,2,136
25.375,0.125,0.2663353011746268,-0.75,1.0,7,145
25.375,0.125,0.4975285181808023,1.0,0.0,5,145
25.375,0.125,0.27346308750344633,0.7499999999999998,1.0,6,145
25.375,0.125,0.5011114511050841,-1.0,0.0,4,145
25.5,0.125,0.8866111668462147,-1.0,0.0,0,137
25.5,0.25,0.5976257963820522,1.0,0.0,5,146
25.5,0.125,0.654294143285299,-0.75,1.0,3,137
25.5,0.125,0.6565379826451244,0.7499999999999998,1.0,2,137
25.5,0.25,0.37172699701044093,0.7499999999999998,1.0,6,146
25.5,0.125,0.8854873602914745,1.0,0.0,1,137
25.5,0.25,0.3664325793758767,-0.75,1.0,7,146
25.5,0.25,0.6002835101065109,-1.0,0.0,4,146
25.625,0.125,0.6327678805505037,-0.75,1.0,3,138
25.625,0.125,0.635160773850045,0.7499999999999998,1.0,2,138
25.625,0.125,0.8639610975566788,1.0,0.0,1,138
25.625,0.125,0.8651596900898574,-1.0,0.0,0,138
25.75,0.125,0.6002835101065109,0.7499999999999998,1.0,2,139
25.75,0.25,0.13523936236970122,-0.75,1.0,7,147
25.75,0.125,0.8301505173826835,-1.0,0.0,0,139
25.75,0.25,0.37172699701044093,-1.0,0.0,4,147
25.75,0.125,0.8288190133882277,1.0,0.0,1,139
25.75,0.25,0.3664325793758767,1.0,0.0,5,147
25.75,0.125,0.5976257963820522,-0.75,1.0,3,139
25.75,0.25,0.14574546897029303,0.7499999999999998,1.0,6,147
25.875,0.125,0.8651596900898574,-1.0,0.0,0,140
25.875,0.125,0.6327678805505037,-0.75,1.0,3,140
25.875,0.125,0.635160773850045,0.7499999999999998,1.0,2,140
25.875,0.125,0.8639610975566788,1.0,0.0,1,140
26.0,0.125,0.8866111668462147,-1.0,0.0,0,141
26.0,0.125,0.8854873602914745,1.0,0.0,1,141
26.0,0.5,0.6002835101065109,-1.0,0.0,4,148
26.0,0.125,0.654294143285299,-0.75,1.0,3,141
26.0,0.5,0.3664325793758767,-0.75,1.0,7,148
26.0,0.125,0.6565379826451244,0.7499999999999998,1.0,2,141
26.0,0.5,0.5976257963820522,1.0,0.0,5,148
26.0,0.5,0.37172699701044093,0.7499999999999998,1.0,6,148
26.125,0.125,0.6002835101065109,0.7499999999999998,1.0,2,142
26.125,0.125,0.8301505173826835,-1.0,0.0,0,142
26.125,0.125,0.8288190133882277,1.0,0.0,1,142
26.125,0.125,0.5976257963820522,-0.75,1.0,3,142
26.25,0.125,0.716976826585825,0.7499999999999998,1.0,2,143
26.25,0.125,0.9472358989736271,-1.0,0.0,0,143
26.25,0.125,0.946299130759497,1.0,0.0,1,143
26.25,0.125,0.7151059137533219,-0.75,1.0,3,143
26.375,0.125,0.9001821086426681,-1.0,0.0,0,144
26.375,0.125,0.6679099647189548,-0.75,1.0,3,144
26.375,0.125,0.8991031817251304,1.0,0.0,1,144
26.375,0.125,0.6700643397318266,0.7499999999999998,1.0,2,144
26.5,0.25,0.561328732502179,-1.0,0.0,4,149
26.5,0.125,0.8639610975566788,1.0,0.0,1,145
26.5,0.25,0.3271470716426494,-0.75,1.0,7,149
26.5,0.25,0.3330974212637555,0.7499999999999998,1.0,6,149
26.5,0.125,0.8651596900898574,-1.0,0.0,0,145
26.5,0.25,0.5583402886488249,1.0,0.0,5,149
26.5,0.125,0.635160773850045,0.7499999999999998,1.0,2,145
26.5,0.125,0.6327678805505037,-0.75,1.0,3,145
26.625,0.125,0.6679099647189548,-0.75,1.0,3,146
26.625,0.125,0.9001821086426681,-1.0,0.0,0,146
26.625,0.125,0.6700643397318266,0.7499999999999998,1.0,2,146
26.625,0.125,0.8991031817251304,1.0,0.0,1,146
26.75,0.25,0.30562080890785415,-0.75,1.0,7,150
26.75,0.125,0.9472358989736271,-1.0,0.0,0,147
26.75,0.125,0.7151059137533219,-0.75,1.0,3,147
26.75,0.25,0.5400007505466271,-1.0,0.0,4,150
26.75,0.25,0.5368140259140293,1.0,0.0,5,150
26.75,0.25,0.311964099443437,0.7499999999999998,1.0,6,150
26.75,0.125,0.716976826585825,0.7499999999999998,1.0,2,147
26.75,0.125,0.946299130759497,1.0,0.0,1,147
26.875,0.125,0.8639610975566788,1.0,0.0,1,148
26.875,0.125,0.635160773850045,0.7499999999999998,1.0,2,148
26.875,0.125,0.8651596900898574,-1.0,0.0,0,148
26.875,0.125,0.6327678805505037,-0.75,1.0,3,148
27.0,0.125,0.7305180126524046,0.7499999999999998,1.0,2,149
27.0,0.25,0.3271470716426494,-0.75,1.0,7,151
27.0,0.125,0.9599149521931533,1.0,0.0,1,149
27.0,0.125,0.9608143001497165,-1.0,0.0,0,149
27.0,0.25,0.5583402886488249,1.0,0.0,5,151
27.0,0.125,0.7287217351869778,-0.75,1.0,3,149
27.0,0.25,0.561328732502179,-1.0,0.0,4,151
27.0,0.25,0.3330974212637555,0.7499999999999998,1.0,6,151
27.125,0.125,0.716976826585825,0.7499999999999998,1.0,2,150
27.125,0.125,0.946299130759497,1.0,0.0,1,150
27.125,0.125,0.7151059137533219,-0.75,1.0,3,150
27.125,0.125,0.9472358989736271,-1.0,0.0,0,150
27.25,0.125,0.9599149521931533,1.0,0.0,1,151
27.25,0.25,0.3330974212637555,-1.0,0.0,4,152
27.25,0.125,0.7287217351869778,-0.75,1.0,3,151
27.25,0.25,0.3271470716426494,1.0,0.0,5,152
27.25,0.125,0.7305180126524046,0.7499999999999998,1.0,2,151
27.25,0.125,0.9608143001497165,-1.0,0.0,0,151
27.25,0.25,0.09595385463647392,-0.75,1.0,7,152
27.25,0.25,0.10775025804023337,0.7499999999999998,1.0,6,152
27.375,0.125,0.7680072429202047,-0.75,1.0,3,152
27.375,0.125,1.0,-1.0,0.0,0,152
27.375,0.125,0.9992004599263802,1.0,0.0,1,152
27.375,0.125,0.7696044110526897,0.7499999999999998,1.0,2,152
27.5,0.5,0.3271470716426494,-0.75,1.0,7,153
27.5,0.5,0.561328732502179,-1.0,0.0,4,153
27.5,0.5,0.3330974212637555,0.7499999999999998,1.0,6,153
27.5,0.125,0.7287217351869778,-0.75,1.0,3,153
27.5,0.5,0.5583402886488249,1.0,0.0,5,153
27.5,0.125,0.7305180126524046,0.7499999999999998,1.0,2,153
27.5,0.125,0.9608143001497165,-1.0,0.0,0,153
27.5,0.125,0.9599149521931533,1.0,0.0,1,153
27.625,0.125,0.6955749190283831,0.7499999999999998,1.0,2,154
27.625,0.125,0.9257719940069368,-1.0,0.0,0,154
27.625,0.125,0.9247728680247017,1.0,0.0,1,154
27.625,0.125,0.6935796510185263,-0.75,1.0,3,154
27.75,0.125,0.9001821086426681,-1.0,0.0,0,155
27.75,0.125,0.6679099647189548,-0.75,1.0,3,155
27.75,0.125,0.6700643397318266,0.7499999999999998,1.0,2,155
27.75,0.125,0.8991031817251304,1.0,0.0,1,155
27.875,0.125,0.8651596900898574,-1.0,0.0,0,156
27.875,0.125,0.635160773850045,0.7499999999999998,1.0,2,156
27.875,0.125,0.8639610975566788,1.0,0.0,1,156
27.875,0.125,0.6327678805505037,-0.75,1.0,3,156
28.0,0.25,0.5368140259140293,1.0,0.0,5,154
28.0,0.125,0.8301505173826835,-1.0,0.0,0,157
28.0,0.25,0.311964099443437,0.7499999999999998,1.0,6,154
28.0,0.25,0.5400007505466271,-1.0,0.0,4,154
28.0,0.125,0.6002835101065109,0.7499999999999998,1.0,2,157
28.0,0.125,0.5976257963820522,-0.75,1.0,3,157
28.0,0.25,0.30562080890785415,-0.75,1.0,7,154
28.0,0.125,0.8288190133882277,1.0,0.0,1,157
28.125,0.125,0.8651596900898574,-1.0,0.0,0,158
28.125,0.125,0.6327678805505037,-0.75,1.0,3,158
28.125,0.125,0.635160773850045,0.7499999999999998,1.0,2,158
28.125,0.125,0.8639610975566788,1.0,0.0,1,158
28.25,0.125,0.6700643397318266,0.7499999999999998,1.0,2,159
28.25,0.25,0.2663353011746268,-0.75,1.0,7,155
28.25,0.125,0.8991031817251304,1.0,0.0,1,159
28.25,0.125,0.9001821086426681,-1.0,0.0,0,159
28.25,0.25,0.4975285181808023,1.0,0.0,5,155
28.25,0.25,0.27346308750344633,0.7499999999999998,1.0,6,155
28.25,0.125,0.6679099647189548,-0.75,1.0,3,159
28.25,0.25,0.5011114511050841,-1.0,0.0,4,155
28.375,0.125,0.8301505173826835,-1.0,0.0,0,160
28.375,0.125,0.5976257963820522,-0.75,1.0,3,160
28.375,0.125,0.8288190133882277,1.0,0.0,1,160
28.375,0.125,0.6002835101065109,0.7499999999999998,1.0,2,160
28.5,0.25,0.9247728680247017,1.0,0.0,1,161
28.5,0.125,0.5400007505466271,-1.0,0.0,4,156
28.5,0.25,0.6955749190283831,0.7499999999999998,1.0,2,161
28.5,0.25,0.9257719940069368,-1.0,0.0,0,161
28.5,0.125,0.30562080890785415,-0.75,1.0,7,156
28.5,0.125,0.5368140259140293,1.0,0.0,5,156
28.5,0.25,0.6935796510185263,-0.75,1.0,3,161
28.5,0.125,0.311964099443437,0.7499999999999998,1.0,6,156
28.625,0.125,0.5011114511050841,-1.0,0.0,4,157
28.625,0.125,0.2663353011746268,-0.75,1.0,7,157
28.625,0.125,0.4975285181808023,1.0,0.0,5,157
28.625,0.125,0.27346308750344633,0.7499999999999998,1.0,6,157
28.75,0.25,0.6955749190283831,-1.0,0.0,0,162
28.75,0.125,0.23910365830731506,0.7499999999999998,1.0,6,158
28.75,0.25,0.6935796510185263,1.0,0.0,1,162
28.75,0.125,0.4623864340123508,1.0,0.0,5,158
28.75,0.125,0.23119321700617532,-0.75,1.0,7,158
28.75,0.25,0.4623864340123508,-0.75,1.0,3,162
28.75,0.25,0.4663651051372929,0.7499999999999998,1.0,2,162
28.75,0.125,0.4663651051372929,-1.0,0.0,4,158
28.875,0.125,0.5011114511050841,-1.0,0.0,4,159
28.875,0.125,0.4975285181808023,1.0,0.0,5,159
28.875,0.125,0.27346308750344633,0.7499999999999998,1.0,6,159
28.875,0.125,0.2663353011746268,-0.75,1.0,7,159
29.0,0.5,0.6955749190283831,0.7499999999999998,1.0,2,163
29.0,0.125,0.5368140259140293,1.0,0.0,5,160
29.0,0.125,0.30562080890785415,-0.75,1.0,7,160
29.0,0.5,0.9247728680247017,1.0,0.0,1,163
29.0,0.5,0.6935796510185263,-0.75,1.0,3,163
29.0,0.125,0.5400007505466271,-1.0,0.0,4,160
29.0,0.125,0.311964099443437,0.7499999999999998,1.0,6,160
29.0,0.5,0.9257719940069368,-1.0,0.0,0,163
29.125,0.125,0.4623864340123508,1.0,0.0,5,161
29.125,0.125,0.23910365830731506,0.7499999999999998,1.0,6,161
29.125,0.125,0.4663651051372929,-1.0,0.0,4,161
29.125,0.125,0.23119321700617532,-0.75,1.0,7,161
29.25,0.125,0.3464772557555317,0.7499999999999998,1.0,6,162
29.25,0.125,0.5748255288649275,-1.0,0.0,4,162
29.25,0.125,0.34076289307630525,-0.75,1.0,7,162
29.25,0.125,0.5719561100824807,1.0,0.0,5,162
29.375,0.125,0.311964099443437,0.7499999999999998,1.0,6,163
29.375,0.125,0.30562080890785415,-0.75,1.0,7,163
29.375,0.125,0.5368140259140293,1.0,0.0,5,163
29.375,0.125,0.5400007505466271,-1.0,0.0,4,163
29.5,0.25,0.6565379826451244,0.7499999999999998,1.0,2,164
29.5,0.25,0.8866111668462147,-1.0,0.0,0,164
29.5,0.25,0.654294143285299,-0.75,1.0,3,164
29.5,0.125,0.5011114511050841,-1.0,0.0,4,164
29.5,0.125,0.2663353011746268,-0.75,1.0,7,164
29.5,0.25,0.8854873602914745,1.0,0.0,1,164
29.5,0.125,0.4975285181808023,1.0,0.0,5,164
29.5,0.125,0.27346308750344633,0.7499999999999998,1.0,6,164
29.625,0.125,0.5400007505466271,-1.0,0.0,4,165
29.625,0.125,0.30562080890785415,-0.75,1.0,7,165
29.625,0.125,0.5368140259140293,1.0,0.0,5,165
29.625,0.125,0.311964099443437,0.7499999999999998,1.0,6,165
29.75,0.25,0.8639610975566788,1.0,0.0,1,165
29.75,0.25,0.6327678805505037,-0.75,1.0,3,165
29.75,0.25,0.8651596900898574,-1.0,0.0,0,165
29.75,0.125,0.5748255288649275,-1.0,0.0,4,166
29.75,0.125,0.5719561100824807,1.0,0.0,5,166
29.75,0.125,0.3464772557555317,0.7499999999999998,1.0,6,166
29.75,0.25,0.635160773850045,0.7499999999999998,1.0,2,165
29.75,0.125,0.34076289307630525,-0.75,1.0,7,166
29.875,0.125,0.27346308750344633,0.7499999999999998,1.0,6,167
29.875,0.125,0.2663353011746268,-0.75,1.0,7,167
29.875,0.125,0.5011114511050841,-1.0,0.0,4,167
29.875,0.125,0.4975285181808023,1.0,0.0,5,167
30.0,0.125,0.3664325793758767,-0.75,1.0,7,168
30.0,0.125,0.6002835101065109,-1.0,0.0,4,168
30.0,0.125,0.37172699701044093,0.7499999999999998,1.0,6,168
30.0,0.25,0.8866111668462147,-1.0,0.0,0,166
30.0,0.25,0.8854873602914745,1.0,0.0,1,166
30.0,0.25,0.6565379826451244,0.7499999999999998,1.0,2,166
30.0,0.125,0.5976257963820522,1.0,0.0,5,168
30.0,0.25,0.654294143285299,-0.75,1.0,3,166
30.125,0.125,0.5748255288649275,-1.0,0.0,4,169
30.125,0.125,0.34076289307630525,-0.75,1.0,7,169
30.125,0.125,0.3464772557555317,0.7499999999999998,1.0,6,169
30.125,0.125,0.5719561100824807,1.0,0.0,5,169
30.25,0.125,0.37172699701044093,0.7499999999999998,1.0,6,170
30.25,0.25,0.6565379826451244,-1.0,0.0,0,167
30.25,0.125,0.3664325793758767,-0.75,1.0,7,170
30.25,0.25,0.42757361078639505,0.7499999999999998,1.0,2,167
30.25,0.25,0.654294143285299,1.0,0.0,1,167
30.25,0.125,0.6002835101065109,-1.0,0.0,4,170
30.25,0.125,0.5976257963820522,1.0,0.0,5,170
30.25,0.25,0.4231009262791235,-0.75,1.0,3,167
30.375,0.125,0.4063434052502829,0.7499999999999998,1.0,6,171
30.375,0.125,0.6327678805505037,1.0,0.0,5,171
30.375,0.125,0.4015746635443282,-0.75,1.0,7,171
30.375,0.125,0.635160773850045,-1.0,0.0,4,171
30.5,0.125,0.3664325793758767,-0.75,1.0,7,172
30.5,0.125,0.5976257963820522,1.0,0.0,5,172
30.5,0.5,0.8854873602914745,1.0,0.0,1,168
